date_time,open,low,high,close,vol
2016-04-15,86.7,86.69,88.99,88.22,4353150
2016-04-18,87.61,87.12,88.88,87.7,2689150
2016-04-19,87.87,87.42,91.44,90.7,4252330
2016-04-20,90.09,88.96,94.8,94.7,5754070
2016-04-21,94.12,92.1,95.8,93.33,4526280
2016-04-22,93.58,91.01,93.78,92.01,4366520
2016-04-25,91.83,91.75,94.45,92.8,3630630
2016-04-26,93.8,90.31,93.8,92.05,4491930
2016-04-27,92.05,90.12,92.37,90.3,2636670
2016-04-28,90.13,87.81,91.16,88.3,3092090
2016-04-29,88.5,85.75,89.4,89.25,3540290
2016-05-04,87.37,83.5,88.9,83.65,7017040
2016-05-05,83.97,81.79,85.0,84.19,5613060
2016-05-06,84.2,83.26,87.25,87.1,3605650
2016-05-10,86.41,82.35,87.33,83.4,3815260
2016-05-11,83.59,83.0,86.1,84.86,3504290
2016-05-12,85.3,83.55,85.84,83.94,3589090
2016-05-13,83.8,83.0,84.19,83.65,1683800
2016-05-16,84.09,84.09,87.0,86.21,3012160
2016-05-17,86.45,84.0,86.74,85.37,2186300
2016-05-18,85.5,84.68,86.59,86.2,1222080
2016-05-19,86.19,84.02,86.19,84.12,1725810
2016-05-20,84.46,84.0,85.4,84.98,1108090
2016-05-23,84.82,82.11,84.98,82.8,2841890
2016-05-24,82.43,82.4,83.72,83.05,1620750
2016-05-25,83.12,83.1,85.1,84.56,1938440
2016-05-26,84.8,83.73,86.08,84.64,2351960
2016-05-27,84.3,84.3,86.12,85.4,1037240
2016-05-30,85.9,84.88,85.9,85.65,841600
2016-05-31,85.5,84.13,86.5,85.99,2287050
2016-06-01,85.25,83.04,86.47,84.0,2091430
2016-06-02,84.4,80.12,84.4,81.18,3822160
2016-06-03,81.48,79.05,82.04,80.45,3165520
2016-06-06,80.9,80.36,81.45,80.73,3115530
2016-06-07,81.3,80.6,81.7,81.02,3934640
2016-06-08,81.02,79.64,82.24,79.99,3159900
2016-06-09,80.0,79.5,80.96,80.51,2563950
2016-06-10,77.9,75.53,79.45,77.7,7783060
2016-06-14,77.0,76.26,79.3,79.2,2611080
2016-06-15,79.49,77.74,79.65,79.01,2550900
2016-06-16,78.3,77.5,79.09,78.75,1936700
2016-06-17,79.49,78.5,80.37,79.9,2496960
2016-06-20,79.84,78.84,80.68,80.24,1282300
2016-06-21,79.96,79.18,80.9,80.4,1296480
2016-06-22,80.6,80.02,82.69,81.67,3440290
2016-06-23,81.62,81.19,82.5,81.55,1491790
2016-06-24,79.77,78.08,81.4,81.06,5649200
2016-06-27,81.15,78.54,82.24,79.0,1868500
2016-06-28,79.7,78.63,82.65,82.65,2848260
2016-06-29,82.65,82.35,83.93,83.41,3473610
2016-06-30,83.15,82.14,83.63,83.0,1294230
2016-07-01,82.82,82.73,83.7,83.7,1105540
2016-07-04,83.81,82.2,84.11,84.11,1349220
2016-07-05,83.78,81.81,83.78,82.12,1132560
2016-07-06,82.16,81.3,84.4,84.14,3450610
2016-07-07,84.0,80.54,84.47,81.15,2836000
2016-07-08,81.2,79.53,84.52,84.52,4164590
2016-07-11,84.48,83.6,85.0,84.25,1370010
2016-07-12,84.97,83.8,87.5,86.8,3979480
2016-07-13,86.44,86.06,88.6,87.84,2636930
2016-07-14,87.6,87.49,89.45,88.58,2048020
2016-07-15,88.2,88.04,90.58,90.39,2286490
2016-07-18,89.71,88.04,90.62,89.75,1612870
2016-07-19,89.65,89.01,93.54,92.97,3963360
2016-07-20,92.66,92.35,94.49,93.7,3345020
2016-07-21,93.7,91.5,94.12,91.88,1791970
2016-07-22,91.26,90.3,92.63,90.34,1502930
2016-07-25,91.21,88.88,91.4,89.96,2456430
