date_time,open,low,high,close,vol,regAngle_8,regAngleInterpreter_8,regAngle_35,regAngleInterpreter_35,MA_fast,MA_slow,MA_fast_price_pos,MA_fast_slow_pos,MACD,MACDchg,MACDdiv_short,MACDdiv_long,WILLR,WILLRoverZones,WILLRdiv_short,WILLRdiv_long,CCI,CCIoverZones,CCIdiv_short,CCIdiv_long,upBB,midBB,lowBB,BBTouch,Hummer,ShootingStar,DivBar,w1_open,w1_high,w1_low,w1_close,w1_vol,w1_prcntChng_5,w1_prcntChng_15,w1_regAngle_8,w1_regAngleInterpreter_8,w1_MA_fast,w1_MA_slow,w1_MA_fast_price_pos,w1_MA_fast_slow_pos,w1_MACD,w1_MACDchg,w1_MACDdiv,w1_WILLR,w1_WILLRoverZones,w1_WILLRdiv_short,w1_WILLRdiv_long,w1_Hummer,w1_ShootingStar,w1_DivBar,w1_UpperTimeFrameCondition,sig_elder,sig_channel,sig_DivBar,sig_NR4ID,sig_breakVolatility
2015-07-27,9009,8955,9099,9022,297298,-69.39011336935212,-2,-18.839103170934365,-1,9213.753846889638,9269.383462243211,0,0,-272.0479299860035,0,0,100,-90.75862068965517,1,0,0,-125.70434782608675,1,0,100,9509.938869595211,9182.8,8855.661130404787,0,0,0,0,9009.0,9446.0,8955.0,9427.0,1305075.0,-0.015456919060052199,-0.172634720028085,-57.7672458315317,-2.0,9413.680568683976,9526.529298751873,1.0,0.0,-9.279971982508869,1.0,0.0,-58.70516185476816,0.0,0.0,0.0,0.0,0.0,100.0,-1.0,0,0,0.0,0,0
2015-07-28,9049,9031,9295,9231,305743,-64.9953057403097,-2,-21.29576532328111,-1,9217.586325358607,9263.900110494182,1,0,-234.2700524467582,1,0,100,-61.93103448275862,0,0,0,-63.13958370823618,0,0,100,9377.003424632563,9143.4,8909.796575367436,0,0,0,0,9009.0,9446.0,8955.0,9427.0,1305075.0,-0.015456919060052199,-0.172634720028085,-57.7672458315317,-2.0,9413.680568683976,9526.529298751873,1.0,0.0,-9.279971982508869,1.0,0.0,-58.70516185476816,0.0,0.0,0.0,0.0,0.0,100.0,-1.0,0,0,0.0,0,0
2015-07-29,9290,9250,9375,9359,271246,-48.019946863419044,-2,-19.78742654776965,-1,9249.011586390028,9277.485808995012,1,0,-170.5900915434031,1,0,100,-30.94017094017094,0,100,0,-3.0347528144884084,0,0,100,9409.199689922245,9151.2,8893.200310077757,-1,0,0,0,9009.0,9446.0,8955.0,9427.0,1305075.0,-0.015456919060052199,-0.172634720028085,-57.7672458315317,-2.0,9413.680568683976,9526.529298751873,1.0,0.0,-9.279971982508869,1.0,0.0,-58.70516185476816,0.0,0.0,0.0,0.0,0.0,100.0,-1.0,0,0,0.0,0,0
2015-07-30,9324,9238,9385,9365,200307,2.5040508416071257,0,-18.807088505174764,-1,9274.786789414466,9289.98783628144,1,0,-125.66955890900681,1,0,100,-19.607843137254903,-1,0,0,1.9016606968418914,0,0,100,9504.735604226693,9200.4,8896.064395773306,0,0,0,0,9009.0,9446.0,8955.0,9427.0,1305075.0,-0.015456919060052199,-0.172634720028085,-57.7672458315317,-2.0,9413.680568683976,9526.529298751873,1.0,0.0,-9.279971982508869,1.0,0.0,-58.70516185476816,0.0,0.0,0.0,0.0,0.0,100.0,-1.0,-1,0,0.0,0,0
2015-07-31,9367,9231,9446,9427,230481,58.114243836369695,2,-16.903631568251722,-1,9308.611947322363,9309.561002526949,1,0,-77.83682430755289,1,0,100,-3.8696537678207736,-1,0,100,26.402640264026672,0,0,100,9569.295129941662,9280.8,8992.304870058337,0,0,0,100,9009.0,9446.0,8955.0,9427.0,1305075.0,-0.015456919060052199,-0.172634720028085,-57.7672458315317,-2.0,9413.680568683976,9526.529298751873,1.0,0.0,-9.279971982508869,1.0,0.0,-58.70516185476816,0.0,0.0,0.0,0.0,0.0,100.0,-1.0,-1,0,0.0,0,0
2015-08-03,9417,9407,9592,9514,236751,67.88288335581905,2,-14.759897197835818,-1,9354.253736806282,9338.766573594528,1,1,-22.111827997237924,1,0,0,-12.244897959183673,-1,0,0,98.67549668874221,0,0,0,9564.734471190564,9379.2,9193.665528809437,-1,0,0,0,9417.0,10249.0,9407.0,10112.0,1313357.0,0.09165497139155776,-0.16471171320006606,19.861056054746744,1.0,9568.862664531982,9610.167970358749,1.0,0.0,203.95195273307763,1.0,-100.0,-10.587326120556414,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
2015-08-04,9518,9500,9895,9889,384431,64.97948823502423,2,-6.653218096285086,-1,9473.086239738219,9417.37134879531,1,1,117.55042575365042,1,0,0,-0.6382978723404255,-1,0,-100,204.0513737603642,-1,0,0,9905.128593941754,9510.8,9116.471406058245,-1,0,0,0,9417.0,10249.0,9407.0,10112.0,1313357.0,0.09165497139155776,-0.16471171320006606,19.861056054746744,1.0,9568.862664531982,9610.167970358749,1.0,0.0,203.95195273307763,1.0,-100.0,-10.587326120556414,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
2015-08-05,9915,9762,10107,10090,292005,65.13689427042857,2,-0.47722307889716925,0,9610.17818646306,9513.461156110267,1,1,259.1423924532155,1,0,0,-1.4756944444444444,-1,0,-100,208.0869892675578,-1,0,0,10222.633096627143,9657.0,9091.366903372857,0,0,0,0,9417.0,10249.0,9407.0,10112.0,1313357.0,0.09165497139155776,-0.16471171320006606,19.861056054746744,1.0,9568.862664531982,9610.167970358749,1.0,0.0,203.95195273307763,1.0,-100.0,-10.587326120556414,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
2015-08-06,10100,10050,10249,10125,257521,69.26575591929146,2,3.862031529512728,0,9724.583033915713,9600.823848094515,1,1,353.2161790334376,1,0,0,-10.180623973727423,-1,0,-100,170.48917401764263,-1,0,0,10387.388104995263,9809.0,9230.611895004737,0,0,0,0,9417.0,10249.0,9407.0,10112.0,1313357.0,0.09165497139155776,-0.16471171320006606,19.861056054746744,1.0,9568.862664531982,9610.167970358749,1.0,0.0,203.95195273307763,1.0,-100.0,-10.587326120556414,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
2015-08-07,10160,10052,10181,10112,142649,71.82820548296426,2,8.458168278374604,1,9810.675693045554,9673.849012652441,1,1,402.2956709722166,1,0,0,-13.457760314341847,-1,-100,-100,122.35196801544102,-1,0,0,10410.935264311078,9946.0,9481.064735688922,0,0,0,0,9417.0,10249.0,9407.0,10112.0,1313357.0,0.09165497139155776,-0.16471171320006606,19.861056054746744,1.0,9568.862664531982,9610.167970358749,1.0,0.0,203.95195273307763,1.0,-100.0,-10.587326120556414,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0
2015-08-10,10197,10075,10240,10222,163907,69.87236589964668,2,12.223296637426522,1,9902.081094590987,9752.156296559235,1,1,456.30320902677704,1,0,0,-2.6522593320235757,-1,-100,-100,105.10234061306441,-1,-100,0,10305.783775748718,10087.6,9869.416224251283,0,0,0,0,10197.0,10450.0,9760.0,10061.0,1314119.0,0.09992347217666997,-0.11200353045013234,56.26536250825843,2.0,9678.226516858209,9674.572546021785,1.0,1.0,320.26553583672467,1.0,100.0,-26.02006688963211,0.0,100.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2015-08-11,10199,10140,10450,10166,261083,67.52674591357048,2,15.437299100755215,1,9960.729740237435,9811.2768256222,1,1,466.3023402273011,1,0,0,-23.297785069729287,0,-100,-100,97.25673980449254,0,-100,0,10236.226605644462,10143.0,10049.773394355538,-1,0,0,-100,10197.0,10450.0,9760.0,10061.0,1314119.0,0.09992347217666997,-0.11200353045013234,56.26536250825843,2.0,9678.226516858209,9674.572546021785,1.0,1.0,320.26553583672467,1.0,100.0,-26.02006688963211,0.0,100.0,0.0,0.0,0.0,0.0,2.0,0,-1,0.0,0,0
2015-08-12,10100,9790,10126,9850,390380,49.9013194086333,2,16.90878785375386,1,9936.123131295783,9816.808707676171,0,1,376.18508320120054,0,0,0,-57.52636625119847,0,-100,-100,32.15261054982316,0,-100,-100,10351.723976285792,10095.0,9838.276023714208,1,0,0,0,10197.0,10450.0,9760.0,10061.0,1314119.0,0.09992347217666997,-0.11200353045013234,56.26536250825843,2.0,9678.226516858209,9674.572546021785,1.0,1.0,320.26553583672467,1.0,100.0,-26.02006688963211,0.0,100.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2015-08-13,9890,9760,9979,9870,230268,-31.109603376125783,-1,18.132854066205574,1,9921.429102118942,9824.407463722433,0,1,318.03375316252095,0,0,0,-61.05263157894737,0,-100,-100,12.769888365247574,0,-100,-100,10352.679769340311,10044.0,9735.320230659689,1,0,0,0,10197.0,10450.0,9760.0,10061.0,1314119.0,0.09992347217666997,-0.11200353045013234,56.26536250825843,2.0,9678.226516858209,9674.572546021785,1.0,1.0,320.26553583672467,1.0,100.0,-26.02006688963211,0.0,100.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2015-08-14,9871,9841,10114,10061,268481,-51.84364597927016,-2,20.69837668118314,1,9952.444857203622,9858.206397476371,1,1,328.58599437589874,1,100,0,-56.3768115942029,0,0,-100,35.87355141557918,0,0,-100,10336.1227414537,10033.8,9731.477258546298,0,0,0,0,10197.0,10450.0,9760.0,10061.0,1314119.0,0.09992347217666997,-0.11200353045013234,56.26536250825843,2.0,9678.226516858209,9674.572546021785,1.0,1.0,320.26553583672467,1.0,100.0,-26.02006688963211,0.0,100.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2015-08-17,10060,9929,10191,10000,259344,-53.92527069311572,-2,22.705964009257293,1,9963.012666713928,9878.462626408318,1,1,312.2006278366189,0,0,0,-65.21739130434783,0,0,-100,36.54938088614263,0,0,-100,10226.237834815356,9989.4,9752.562165184643,-1,0,0,-100,10060.0,10191.0,9683.0,10060.0,1303882.0,0.0549496644295302,-0.1003398318726525,66.55009680859106,2.0,9763.065068667496,9729.633610875817,1.0,1.0,387.29139305315584,1.0,0.0,-26.086956521739133,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,-1,0.0,0,0
2015-08-18,10000,9800,10000,9810,210517,-60.15772287349431,-2,23.70358369576355,1,9929.009851888612,9868.68225120713,0,1,243.3246446852827,0,0,0,-92.7536231884058,1,0,0,-43.45711626789928,0,0,0,10109.542206530536,9918.2,9726.857793469466,0,0,0,0,10060.0,10191.0,9683.0,10060.0,1303882.0,0.0549496644295302,-0.1003398318726525,66.55009680859106,2.0,9763.065068667496,9729.633610875817,1.0,1.0,387.29139305315584,1.0,0.0,-26.086956521739133,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0,0.0,0,0
2015-08-19,9849,9683,9860,9725,205965,-62.19509938227791,-2,23.193146816957878,1,9883.674329246698,9848.156215320398,0,1,171.8411618736045,0,0,0,-94.52411994784876,1,0,0,-120.2041684389621,1,0,0,10138.662502227884,9893.2,9647.737497772117,1,0,0,0,10060.0,10191.0,9683.0,10060.0,1303882.0,0.0549496644295302,-0.1003398318726525,66.55009680859106,2.0,9763.065068667496,9729.633610875817,1.0,1.0,387.29139305315584,1.0,0.0,-26.086956521739133,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0,0.0,0,0
2015-08-20,9744,9720,10047,10047,321159,-38.1760748068161,-1,23.9039603343276,1,9919.968922747432,9876.562470274626,1,1,213.09524377229536,1,0,0,-52.54237288135593,0,0,0,-39.19565911267177,0,0,0,10200.136664190983,9928.6,9657.063335809018,0,0,0,0,10060.0,10191.0,9683.0,10060.0,1303882.0,0.0549496644295302,-0.1003398318726525,66.55009680859106,2.0,9763.065068667496,9729.633610875817,1.0,1.0,387.29139305315584,1.0,0.0,-26.086956521739133,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2015-08-21,9999,9930,10150,10060,306897,35.09745383088476,1,24.533603846749468,1,9951.086939914669,9902.767831663965,1,1,238.73493897198387,1,0,0,-25.787401574803148,0,0,0,20.05189903279041,0,0,0,10199.547487541444,9928.4,9657.252512458555,-1,0,0,0,10060.0,10191.0,9683.0,10060.0,1303882.0,0.0549496644295302,-0.1003398318726525,66.55009680859106,2.0,9763.065068667496,9729.633610875817,1.0,1.0,387.29139305315584,1.0,0.0,-26.086956521739133,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2015-08-24,9910,9860,10321,10215,440007,45.76515394926445,2,25.599922533547478,1,10009.734286600298,9947.37242714054,1,1,293.5129889315649,1,-100,0,-16.614420062695924,-1,0,0,69.26304124119454,0,0,0,10328.80083939467,9971.4,9613.99916060533,-1,0,0,0,9910.0,10540.0,9860.0,10430.0,1245844.0,0.15567867036011074,-0.05095541401273884,65.90486617182518,2.0,9911.27283118583,9829.685952179272,1.0,1.0,525.0985736514049,1.0,0.0,-6.94006309148265,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2015-08-25,10210,10065,10388,10071,225649,42.718308822253384,1,26.178595240539146,1,10023.34888957801,9965.033508977607,1,1,282.5674465184966,0,-100,0,-44.9645390070922,0,0,0,87.04631738800333,0,0,0,10345.985111318694,10023.6,9701.214888681307,-1,0,0,-100,9910.0,10540.0,9860.0,10430.0,1245844.0,0.15567867036011074,-0.05095541401273884,65.90486617182518,2.0,9911.27283118583,9829.685952179272,1.0,1.0,525.0985736514049,1.0,0.0,-6.94006309148265,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2015-08-26,10100,10003,10350,10290,199544,60.11763467457013,2,25.236790154691608,1,10082.604691894008,10011.457293409378,1,1,331.27641154511,1,0,0,-13.900709219858156,-1,0,0,104.59667852906334,-1,0,0,10332.308354446075,10136.6,9940.891645553926,-1,0,0,0,9910.0,10540.0,9860.0,10430.0,1245844.0,0.15567867036011074,-0.05095541401273884,65.90486617182518,2.0,9911.27283118583,9829.685952179272,1.0,1.0,525.0985736514049,1.0,0.0,-6.94006309148265,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2015-08-27,10310,10300,10476,10371,221430,65.60282434577388,2,24.20968710259791,1,10146.692538139785,10062.820537208037,1,1,378.3102707925118,1,0,-100,-13.240857503152586,-1,0,-100,173.39881317781902,-1,0,-100,10444.376871327397,10201.4,9958.423128672603,-1,0,-100,0,9910.0,10540.0,9860.0,10430.0,1245844.0,0.15567867036011074,-0.05095541401273884,65.90486617182518,2.0,9911.27283118583,9829.685952179272,1.0,1.0,525.0985736514049,1.0,0.0,-6.94006309148265,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,-1,0.0,0,0
2015-08-28,10410,10334,10540,10430,159214,64.0579690189252,2,23.713268995328388,1,10209.6497518865,10115.274746178318,1,1,417.30732530397836,1,0,-100,-12.835472578763127,-1,0,-100,148.32022264504533,-1,0,-100,10526.288341698131,10275.4,10024.511658301868,-1,0,0,0,9910.0,10540.0,9860.0,10430.0,1245844.0,0.15567867036011074,-0.05095541401273884,65.90486617182518,2.0,9911.27283118583,9829.685952179272,1.0,1.0,525.0985736514049,1.0,0.0,-6.94006309148265,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,-1,0.0,0,0
2015-08-31,10450,10370,10575,10569,161662,67.5521251735658,2,23.032036757655316,1,10289.50536257839,10180.092639581415,1,1,472.744223972235,1,0,0,-0.7017543859649122,-1,0,-100,138.9430894308942,-1,0,-100,10676.255510482595,10346.2,10016.144489517406,0,0,0,0,10450.0,10670.0,10250.0,10570.0,915643.0,0.12124748064071289,0.018304431599229343,64.83134015058427,2.0,10057.656646477868,9935.445101867948,1.0,1.0,641.0308989604619,1.0,0.0,-5.830903790087464,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2015-09-01,10548,10252,10550,10329,209669,62.59704815008331,2,23.616703897267953,1,10298.28194867208,10201.365119641212,1,1,432.22774861572543,0,0,0,-34.40559440559441,0,0,-100,76.75102434321516,0,-100,-100,10592.569196743276,10397.8,10203.030803256723,0,0,0,0,10450.0,10670.0,10250.0,10570.0,915643.0,0.12124748064071289,0.018304431599229343,64.83134015058427,2.0,10057.656646477868,9935.445101867948,1.0,1.0,641.0308989604619,1.0,0.0,-5.830903790087464,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2015-09-02,10319,10250,10505,10350,175476,52.06830341477201,2,24.22333834956269,1,10309.774848967174,10222.598673978182,1,1,404.54649100948336,0,0,0,-31.468531468531467,0,0,-100,62.64335401391242,0,-100,-100,10582.687940585829,10409.8,10236.91205941417,1,0,0,0,10450.0,10670.0,10250.0,10570.0,915643.0,0.12124748064071289,0.018304431599229343,64.83134015058427,2.0,10057.656646477868,9935.445101867948,1.0,1.0,641.0308989604619,1.0,0.0,-5.830903790087464,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2015-09-03,10371,10361,10650,10600,210005,57.16005350946221,2,25.272568439639468,1,10374.269326974469,10276.513149124155,1,1,449.07039379426715,1,-100,0,-7.727975270479135,-1,-100,-100,101.84526350742338,-1,-100,-100,10677.492226091783,10455.6,10233.707773908218,-1,0,0,0,10450.0,10670.0,10250.0,10570.0,915643.0,0.12124748064071289,0.018304431599229343,64.83134015058427,2.0,10057.656646477868,9935.445101867948,1.0,1.0,641.0308989604619,1.0,0.0,-5.830903790087464,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,-1,0.0,0,0
2015-09-04,10566,10472,10670,10570,158831,59.94346423000223,2,26.288575012502207,1,10417.765032091253,10318.43984210642,1,1,460.45451047738607,1,-100,0,-14.992503748125937,-1,-100,-100,102.73235858490266,-1,-100,-100,10720.339857227274,10483.6,10246.860142772726,0,0,0,0,10450.0,10670.0,10250.0,10570.0,915643.0,0.12124748064071289,0.018304431599229343,64.83134015058427,2.0,10057.656646477868,9935.445101867948,1.0,1.0,641.0308989604619,1.0,0.0,-5.830903790087464,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2015-09-07,10600,10600,10730,10716,108669,59.57549367209549,2,25.497166542972778,1,10484.039469404308,10375.234150376931,1,1,499.65090782458356,1,0,0,-2.916666666666667,-1,-100,-100,138.10033977164886,-1,-100,-100,10812.935993171915,10513.0,10213.064006828085,0,0,0,0,10600.0,11205.0,10600.0,10870.0,940303.0,0.07496044303797467,0.03513951052280739,65.21957182305891,2.0,10238.177391705009,10068.952944458242,1.0,1.0,785.4877167668983,1.0,0.0,-14.88888888888889,-1.0,0.0,0.0,0.0,-100.0,0.0,2.0,0,0,0.0,0,0
2015-09-08,10739,10683,10889,10746,179182,62.469221494133286,2,25.85044908363966,1,10542.252920647796,10428.200700323085,1,1,523.4106597131049,1,0,0,-22.37871674491393,0,-100,-100,148.28806140193046,-1,-100,-100,10876.553101000238,10596.4,10316.246898999761,-1,0,0,-100,10600.0,11205.0,10600.0,10870.0,940303.0,0.07496044303797467,0.03513951052280739,65.21957182305891,2.0,10238.177391705009,10068.952944458242,1.0,1.0,785.4877167668983,1.0,0.0,-14.88888888888889,-1.0,0.0,0.0,0.0,-100.0,0.0,2.0,0,-1,0.0,0,0
2015-09-09,10800,10784,11205,11099,288091,61.19978317004841,2,22.905050009926313,1,10665.974493837175,10524.0291717055,1,1,626.7332690556341,1,0,0,-11.099476439790575,-1,-100,-100,195.93887593887618,-1,0,-100,11123.3480345964,10746.2,10369.051965403602,-1,0,0,0,10600.0,11205.0,10600.0,10870.0,940303.0,0.07496044303797467,0.03513951052280739,65.21957182305891,2.0,10238.177391705009,10068.952944458242,1.0,1.0,785.4877167668983,1.0,0.0,-14.88888888888889,-1.0,0.0,0.0,0.0,-100.0,0.0,2.0,0,-1,0.0,0,0
2015-09-10,11042,10903,11100,10931,173363,66.17143909769591,2,22.844439832752336,1,10724.869050762247,10582.167861461858,1,1,633.515406992492,1,0,0,-28.69109947643979,0,-100,-100,138.1895332390375,-1,0,-100,11179.731131269902,10812.4,10445.068868730097,0,0,0,0,10600.0,11205.0,10600.0,10870.0,940303.0,0.07496044303797467,0.03513951052280739,65.21957182305891,2.0,10238.177391705009,10068.952944458242,1.0,1.0,785.4877167668983,1.0,0.0,-14.88888888888889,-1.0,0.0,0.0,0.0,-100.0,0.0,2.0,0,0,0.0,0,0
2015-09-11,10940,10800,11050,10870,190998,62.03281010324821,2,22.202338031514252,1,10757.120372815081,10623.286738395878,1,1,609.1094307491712,0,0,0,-35.07853403141361,0,-100,-100,90.74837949322306,0,0,-100,11148.407536129045,10872.4,10596.392463870954,0,0,0,0,10600.0,11205.0,10600.0,10870.0,940303.0,0.07496044303797467,0.03513951052280739,65.21957182305891,2.0,10238.177391705009,10068.952944458242,1.0,1.0,785.4877167668983,1.0,0.0,-14.88888888888889,-1.0,0.0,0.0,0.0,-100.0,0.0,2.0,0,0,0.0,0,0
2015-09-14,10840,10840,11035,10924,108177,61.459412584522696,2,23.57382135241179,1,10794.204734411729,10666.245775767895,1,1,597.4629006932064,0,0,0,-33.29383886255924,0,0,-100,82.41232731137086,0,0,-100,11141.638309605365,10914.0,10686.361690394635,0,0,0,0,10840.0,11284.0,10840.0,11100.0,708092.0,0.10327005267866007,0.12064613831398274,64.77082684600143,2.0,10429.693526881674,10216.245380964208,1.0,1.0,925.7848295197109,1.0,0.0,-7.900386431945041,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,1,0
2015-09-15,10947,10920,11038,11009,130899,59.017705123698526,2,24.703784400448967,1,10841.937015653568,10715.21066494391,1,1,602.6768836080955,1,0,0,-26.73942701227831,0,0,-100,83.5517494918043,0,0,-100,11125.951686530074,10966.6,10807.248313469927,0,0,0,0,10840.0,11284.0,10840.0,11100.0,708092.0,0.10327005267866007,0.12064613831398274,64.77082684600143,2.0,10429.693526881674,10216.245380964208,1.0,1.0,925.7848295197109,1.0,0.0,-7.900386431945041,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2015-09-16,11039,11011,11157,11119,168699,60.914846191738754,2,24.486232200057152,1,10903.506567730552,10772.894855666209,1,1,625.3546342654699,1,0,0,-14.214876033057852,-1,0,0,99.09993661525469,0,0,0,11143.474983730819,10970.6,10797.725016269182,-1,0,0,0,10840.0,11284.0,10840.0,11100.0,708092.0,0.10327005267866007,0.12064613831398274,64.77082684600143,2.0,10429.693526881674,10216.245380964208,1.0,1.0,925.7848295197109,1.0,0.0,-7.900386431945041,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2015-09-17,11119,11041,11212,11206,101362,58.00603768766658,2,24.11325951958652,1,10970.727330457095,10834.767019142464,1,1,652.2192433040836,1,0,0,-1.1342155009451795,-1,0,-100,102.50860796851939,-1,-100,-100,11272.301763268792,11025.6,10778.89823673121,0,0,0,0,10840.0,11284.0,10840.0,11100.0,708092.0,0.10327005267866007,0.12064613831398274,64.77082684600143,2.0,10429.693526881674,10216.245380964208,1.0,1.0,925.7848295197109,1.0,0.0,-7.900386431945041,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2015-09-18,11240,11012,11284,11100,198955,53.36434788594626,2,24.748897115645285,1,10999.454590355519,10872.657444979255,1,1,627.6114185635051,0,0,0,-36.8,0,0,-100,90.71798188874511,0,-100,-100,11265.1380066033,11071.6,10878.061993396701,-1,0,0,-100,10840.0,11284.0,10840.0,11100.0,708092.0,0.10327005267866007,0.12064613831398274,64.77082684600143,2.0,10429.693526881674,10216.245380964208,1.0,1.0,925.7848295197109,1.0,0.0,-7.900386431945041,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,-1,0.0,0,0
2015-09-21,11149,11011,11190,11080,124399,62.39796258727948,2,27.20385401029105,1,11017.353570276515,10902.277809982219,1,1,594.9396137534477,0,0,0,-42.14876033057851,0,0,-100,69.46107784431113,0,-100,-100,11230.044017541184,11102.8,10975.555982458814,0,0,0,0,11149.0,11190.0,9515.0,9565.0,1726237.0,-0.049204771371769374,-0.0656442317085083,27.623056768452727,1.0,10237.539409796858,10123.21032654075,0.0,1.0,570.5869962618563,0.0,0.0,-91.58231220031966,1.0,-100.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0
2015-09-22,11100,10614,11121,10693,290896,-2.255381355878175,0,26.392856056532736,1,10945.274999103956,10872.380979984759,0,1,455.85107713686557,0,-100,0,-88.2089552238806,1,-100,-100,-86.34238689487371,0,-100,-100,11396.705250591429,11039.6,10682.494749408572,1,0,0,0,11149.0,11190.0,9515.0,9565.0,1726237.0,-0.049204771371769374,-0.0656442317085083,27.623056768452727,1.0,10237.539409796858,10123.21032654075,0.0,1.0,570.5869962618563,0.0,0.0,-91.58231220031966,1.0,-100.0,0.0,0.0,0.0,0.0,1.0,1,0,0.0,0,0
2015-09-23,10625,10070,10653,10200,491661,-54.34354689770826,-2,24.609837024358914,1,10779.65833263641,10776.32655427265,0,1,222.89068228315045,0,0,0,-89.29159802306425,1,0,-100,-266.99857752489396,1,0,-100,11598.291373687302,10855.8,10113.308626312697,1,0,0,0,11149.0,11190.0,9515.0,9565.0,1726237.0,-0.049204771371769374,-0.0656442317085083,27.623056768452727,1.0,10237.539409796858,10123.21032654075,0.0,1.0,570.5869962618563,0.0,0.0,-91.58231220031966,1.0,-100.0,0.0,0.0,0.0,0.0,1.0,1,0,0.0,0,0
2015-09-24,9940,9601,9984,9662,545136,-64.10326769352871,-2,20.421772602314505,1,10531.289814272764,10617.137046519414,0,0,-77.36013451887811,0,0,-100,-96.37551990493168,1,0,-100,-261.97215738855493,1,0,-100,11647.853487072633,10547.0,9446.146512927367,1,0,0,0,11149.0,11190.0,9515.0,9565.0,1726237.0,-0.049204771371769374,-0.0656442317085083,27.623056768452727,1.0,10237.539409796858,10123.21032654075,0.0,1.0,570.5869962618563,0.0,0.0,-91.58231220031966,1.0,-100.0,0.0,0.0,0.0,0.0,1.0,1,0,0.0,0,0
2015-09-25,9720,9515,9815,9565,274145,-69.65498266500616,-2,15.777792662013622,1,10316.558744434373,10466.831754159497,0,0,-291.9187944586938,0,0,0,-97.1735443753533,1,0,0,-175.537527153434,1,0,0,11406.916620843142,10240.0,9073.083379156858,0,0,0,0,11149.0,11190.0,9515.0,9565.0,1726237.0,-0.049204771371769374,-0.0656442317085083,27.623056768452727,1.0,10237.539409796858,10123.21032654075,0.0,1.0,570.5869962618563,0.0,0.0,-91.58231220031966,1.0,-100.0,0.0,0.0,0.0,0.0,1.0,1,0,0.0,0,0
2015-09-28,9589,9340,9669,9382,260933,-70.46493515661163,-2,10.840611712184112,1,10108.879023448957,10311.855789279569,0,0,-472.4387137826743,0,0,0,-97.8395061728395,1,0,0,-139.68054375531023,1,100,0,10862.082359201851,9900.4,8938.717640798148,0,0,0,0,9589.0,9669.0,9214.0,9470.0,1154760.0,-0.09204218600191749,-0.0469001610305958,-28.308027618232973,-1.0,10066.975096508668,10029.894565606357,0.0,1.0,309.98860131687616,0.0,0.0,-87.6328502415459,1.0,-100.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
2015-09-29,9274,9214,9494,9325,246301,-70.70060351985623,-2,6.932891011240922,1,9934.683684904745,10170.87639081106,0,0,-593.1838719906882,0,0,0,-94.6376811594203,1,0,0,-116.59578124328722,1,100,0,10249.456759378758,9626.8,9004.14324062124,0,0,0,0,9589.0,9669.0,9214.0,9470.0,1154760.0,-0.09204218600191749,-0.0469001610305958,-28.308027618232973,-1.0,10066.975096508668,10029.894565606357,0.0,1.0,309.98860131687616,0.0,0.0,-87.6328502415459,1.0,-100.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
